seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_awesome,1965,1965,31440,31440,0.056971885,0,0.056971885,0.872360722,0.842449036,0.88623897,0.857107923,0.77341071,0.862891207,0.631578947,0.879580159,0.880075826,0.783356196,0.714274019,0.843645326,0.865216547,0.641970417,0.638470223,0.81596325,0.853505469,0.542999616,0.580714225,0.779221976,0.90342388,0.833466206,0.834515928,0.832659561,0.834606268,0.842407975,0.834138372,0.899659418,0.5597254,0.539546126,0.702519155,0.846642574,0.568883312,0.665750916,0.771852231,0.960206048,0.872360722,0.842449036,0.88623897,0.857107923,0.77341071,0.862891207,0.631578947,0.879580159,0.880075826,0.783356196,0.714274019,0.843645326,0.865216547,0.641970417,0.638470223,0.81596325,0.853505469,0.542999616,0.580714225,0.779221976,0.90342388,0.833466206,0.834515928,0.832659561,0.834606268,0.842407975,0.834138372,0.899659418,0.5597254,0.539546126,0.702519155,0.846642574,0.568883312,0.665750916,0.771852231,0.960206048
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_awesome,1965,1965,31440,31440,0.030220006,0,0.030220006,0.879801577,0.847851994,0.888087288,0.856944897,0.779364661,0.868753105,0.631920509,0.87783944,0.888356779,0.796707819,0.704777109,0.84415092,0.864536803,0.640517697,0.622410387,0.811178103,0.85467097,0.532719601,0.614712683,0.783554572,0.905326036,0.841261405,0.832764302,0.839336028,0.840312527,0.850306748,0.836979685,0.905318313,0.560640732,0.562016024,0.704666821,0.84897412,0.579924718,0.668248418,0.7754392,0.959262318,0.879801577,0.847851994,0.888087288,0.856944897,0.779364661,0.868753105,0.631920509,0.87783944,0.888356779,0.796707819,0.704777109,0.84415092,0.864536803,0.640517697,0.622410387,0.811178103,0.85467097,0.532719601,0.614712683,0.783554572,0.905326036,0.841261405,0.832764302,0.839336028,0.840312527,0.850306748,0.836979685,0.905318313,0.560640732,0.562016024,0.704666821,0.84897412,0.579924718,0.668248418,0.7754392,0.959262318
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_awesome,1965,1965,31440,31440,0.029388197,0,0.029388197,0.868799288,0.848636942,0.884331028,0.854988588,0.778045747,0.867759563,0.632386275,0.879097584,0.880375137,0.785002286,0.714110279,0.840169374,0.863177316,0.630480718,0.642703923,0.815484735,0.855208894,0.529344074,0.604007879,0.780420354,0.900720817,0.834972097,0.835050322,0.838172241,0.833026073,0.848542945,0.836411422,0.899030652,0.558352403,0.554899065,0.695147434,0.847575192,0.569301547,0.660922411,0.772548665,0.960599269,0.868799288,0.848636942,0.884331028,0.854988588,0.778045747,0.867759563,0.632386275,0.879097584,0.880375137,0.785002286,0.714110279,0.840169374,0.863177316,0.630480718,0.642703923,0.815484735,0.855208894,0.529344074,0.604007879,0.780420354,0.900720817,0.834972097,0.835050322,0.838172241,0.833026073,0.848542945,0.836411422,0.899030652,0.558352403,0.554899065,0.695147434,0.847575192,0.569301547,0.660922411,0.772548665,0.960599269
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_awesome,1965,1965,31440,31440,0.04357129,0,0.04357129,0.87242432,0.843222524,0.882840448,0.85474405,0.774503523,0.864878291,0.632789939,0.882475613,0.880275367,0.778966621,0.723361578,0.843266132,0.864342591,0.64322504,0.659864522,0.815484735,0.854133046,0.51215957,0.611544061,0.779590708,0.902923313,0.838190569,0.835733159,0.836150925,0.832762707,0.844785276,0.836056258,0.899921404,0.555148741,0.545902153,0.703447876,0.843086967,0.574236721,0.660755911,0.773035137,0.958947741,0.87242432,0.843222524,0.882840448,0.85474405,0.774503523,0.864878291,0.632789939,0.882475613,0.880275367,0.778966621,0.723361578,0.843266132,0.864342591,0.64322504,0.659864522,0.815484735,0.854133046,0.51215957,0.611544061,0.779590708,0.902923313,0.838190569,0.835733159,0.836150925,0.832762707,0.844785276,0.836056258,0.899921404,0.555148741,0.545902153,0.703447876,0.843086967,0.574236721,0.660755911,0.773035137,0.958947741
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_dico,1965,1965,15974,31430,0.064064026,0,0.064064026,0.87973798,0.858216737,0.889816361,0.860776003,0.752157365,0.859711873,0.679118149,0.882630726,0.882370548,0.800365798,0.72610422,0.841812551,0.865410759,0.645073957,0.698645216,0.821705426,0.860767438,0.560030687,0.644686135,0.753410767,0.904892211,0.839578351,0.838256687,0.839826044,0.855324379,0.860659509,0.843017474,0.900864553,0.563844394,0.553332438,0.707569074,0.854919562,0.580092012,0.672577423,0.781685377,0.960284692,0.87973798,0.858216737,0.889816361,0.860776003,0.752157365,0.859711873,0.679118149,0.882630726,0.882370548,0.800365798,0.72610422,0.841812551,0.865410759,0.645073957,0.698645216,0.821705426,0.860767438,0.560030687,0.644686135,0.753410767,0.904892211,0.839578351,0.838256687,0.839826044,0.855324379,0.860659509,0.843017474,0.900864553,0.563844394,0.553332438,0.707569074,0.854919562,0.580092012,0.672577423,0.781685377,0.960284692
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_dico,1965,1965,15974,31430,0.070358314,0,0.070358314,0.870643602,0.85229812,0.890651085,0.857760026,0.763085503,0.858420268,0.656606117,0.885043604,0.881672154,0.792592593,0.727864423,0.842065348,0.867255778,0.656233492,0.66251764,0.828596038,0.857450242,0.538626774,0.618652051,0.757927729,0.902489488,0.831576461,0.841017724,0.829351954,0.848213502,0.852530675,0.837334849,0.898035106,0.561556064,0.553063874,0.70292547,0.848391233,0.566624843,0.675241425,0.776891625,0.960088081,0.870643602,0.85229812,0.890651085,0.857760026,0.763085503,0.858420268,0.656606117,0.885043604,0.881672154,0.792592593,0.727864423,0.842065348,0.867255778,0.656233492,0.66251764,0.828596038,0.857450242,0.538626774,0.618652051,0.757927729,0.902489488,0.831576461,0.841017724,0.829351954,0.848213502,0.852530675,0.837334849,0.898035106,0.561556064,0.553063874,0.70292547,0.848391233,0.566624843,0.675241425,0.776891625,0.960088081
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_dico,1965,1965,15974,31430,0.038484495,0,0.038484495,0.880119562,0.851782461,0.892082041,0.860205412,0.766250895,0.85822156,0.658065518,0.886715384,0.880075826,0.803109282,0.716034222,0.848132465,0.868518159,0.6477813,0.638780694,0.810890994,0.858974359,0.524894515,0.627815364,0.765763274,0.90485884,0.838279151,0.838969213,0.835293397,0.843648494,0.851303681,0.837832078,0.900392979,0.555606407,0.544290766,0.707975389,0.850955934,0.575909661,0.671661672,0.776505616,0.960284692,0.880119562,0.851782461,0.892082041,0.860205412,0.766250895,0.85822156,0.658065518,0.886715384,0.880075826,0.803109282,0.716034222,0.848132465,0.868518159,0.6477813,0.638780694,0.810890994,0.858974359,0.524894515,0.627815364,0.765763274,0.90485884,0.838279151,0.838969213,0.835293397,0.843648494,0.851303681,0.837832078,0.900392979,0.555606407,0.544290766,0.707975389,0.850955934,0.575909661,0.671661672,0.776505616,0.960284692
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_dico,1965,1965,15974,31430,0.03435583,0,0.03435583,0.876876113,0.856308799,0.891128071,0.856537333,0.756453254,0.865474416,0.663157895,0.883251181,0.882969171,0.805852766,0.718203774,0.838399798,0.863954166,0.645073957,0.644877223,0.830127285,0.859512283,0.51637898,0.609660015,0.756084071,0.902189148,0.835355951,0.840661461,0.833210829,0.84391186,0.857592025,0.840744424,0.901388525,0.556064073,0.542679379,0.70246111,0.848740965,0.565453785,0.665417915,0.775180941,0.959812827,0.876876113,0.856308799,0.891128071,0.856537333,0.756453254,0.865474416,0.663157895,0.883251181,0.882969171,0.805852766,0.718203774,0.838399798,0.863954166,0.645073957,0.644877223,0.830127285,0.859512283,0.51637898,0.609660015,0.756084071,0.902189148,0.835355951,0.840661461,0.833210829,0.84391186,0.857592025,0.840744424,0.901388525,0.556064073,0.542679379,0.70246111,0.848740965,0.565453785,0.665417915,0.775180941,0.959812827
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_dico,1965,1965,15974,31430,0.056542866,0,0.056542866,0.872869499,0.850395911,0.892141665,0.853358331,0.766062479,0.863586687,0.660208042,0.88332012,0.883867106,0.803383631,0.718613124,0.84415092,0.866187609,0.653328051,0.648631104,0.820461288,0.85807782,0.499578059,0.615055237,0.758757375,0.902723086,0.834027224,0.841195855,0.83198579,0.846633307,0.847852761,0.836695553,0.899030652,0.545080092,0.556913298,0.713025308,0.848391233,0.574487662,0.661338661,0.775041604,0.960324014,0.872869499,0.850395911,0.892141665,0.853358331,0.766062479,0.863586687,0.660208042,0.88332012,0.883867106,0.803383631,0.718613124,0.84415092,0.866187609,0.653328051,0.648631104,0.820461288,0.85807782,0.499578059,0.615055237,0.758757375,0.902723086,0.834027224,0.841195855,0.83198579,0.846633307,0.847852761,0.836695553,0.899030652,0.545080092,0.556913298,0.713025308,0.848391233,0.574487662,0.661338661,0.775041604,0.960324014
31,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_fastalign,1965,1965,31440,31440,0.294560254,0.219100714,0.075459555,0.867527347,0.828726781,0.87950155,0.854581024,0.739345065,0.855837059,0.589970501,0.874582055,0.877382021,0.774119799,0.731753244,0.834165455,0.86230336,0.641772319,0.655433249,0.804861709,0.855477855,0.490832374,0.597756273,0.750276549,0.896783021,0.821773408,0.833892468,0.826963126,0.838117812,0.827300613,0.827461287,0.89908305,0.524942792,0.442146726,0.704434641,0.840230823,0.582601422,0.651931402,0.761290241,0.958869097,0.867527347,0.828726781,0.87950155,0.854581024,0.739345065,0.855837059,0.589970501,0.874582055,0.877382021,0.774119799,0.731753244,0.834165455,0.86230336,0.641772319,0.655433249,0.804861709,0.855477855,0.490832374,0.597756273,0.750276549,0.896783021,0.821773408,0.833892468,0.826963126,0.838117812,0.827300613,0.827461287,0.89908305,0.524942792,0.442146726,0.704434641,0.840230823,0.582601422,0.651931402,0.761290241,0.958869097
42,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_fastalign,1965,1965,31440,31440,0.30783698,0.249986961,0.057850029,0.864093106,0.829895608,0.871392798,0.851483534,0.739834947,0.85822156,0.577581121,0.87456482,0.881472613,0.764060357,0.720578002,0.828983126,0.859875704,0.630546751,0.644990121,0.800363671,0.85467097,0.498964327,0.56838229,0.747326696,0.891810719,0.815956536,0.834486239,0.817407816,0.82565183,0.818328221,0.8257565,0.896253602,0.533180778,0.454724498,0.701416299,0.828223362,0.576578837,0.651431901,0.75701439,0.958318588,0.864093106,0.829895608,0.871392798,0.851483534,0.739834947,0.85822156,0.577581121,0.87456482,0.881472613,0.764060357,0.720578002,0.828983126,0.859875704,0.630546751,0.644990121,0.800363671,0.85467097,0.498964327,0.56838229,0.747326696,0.891810719,0.815956536,0.834486239,0.817407816,0.82565183,0.818328221,0.8257565,0.896253602,0.533180778,0.454724498,0.701416299,0.828223362,0.576578837,0.651431901,0.75701439,0.958318588
66,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_fastalign,1965,1965,31440,31440,0.273350149,0.235852197,0.037497956,0.868990079,0.826045355,0.878607202,0.854254972,0.744959867,0.859115748,0.608290638,0.877391334,0.878579268,0.775125743,0.73584674,0.83599823,0.864925228,0.642168516,0.621958792,0.802564839,0.859781244,0.473494438,0.611886615,0.748617257,0.894547153,0.819795081,0.835287831,0.824696803,0.829338952,0.825920245,0.818937349,0.898873461,0.535469108,0.472270713,0.707162758,0.83650035,0.58770389,0.651515152,0.76195944,0.958947741,0.868990079,0.826045355,0.878607202,0.854254972,0.744959867,0.859115748,0.608290638,0.877391334,0.878579268,0.775125743,0.73584674,0.83599823,0.864925228,0.642168516,0.621958792,0.802564839,0.859781244,0.473494438,0.611886615,0.748617257,0.894547153,0.819795081,0.835287831,0.824696803,0.829338952,0.825920245,0.818937349,0.898873461,0.535469108,0.472270713,0.707162758,0.83650035,0.58770389,0.651515152,0.76195944,0.958947741
23,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_fastalign,1965,1965,31440,31440,0.354175061,0.315062791,0.03911227,0.864474688,0.828211122,0.874195087,0.850260841,0.743188755,0.857228018,0.616426021,0.865654407,0.881372842,0.764791952,0.734373081,0.838336599,0.853466693,0.613906498,0.649618967,0.802660542,0.854043393,0.506942846,0.5853387,0.753134218,0.89127678,0.818791154,0.831190808,0.824451795,0.82758318,0.824923313,0.820926268,0.896515588,0.530892449,0.458171076,0.709774785,0.834168804,0.579673777,0.644855145,0.759730006,0.958869097,0.864474688,0.828211122,0.874195087,0.850260841,0.743188755,0.857228018,0.616426021,0.865654407,0.881372842,0.764791952,0.734373081,0.838336599,0.853466693,0.613906498,0.649618967,0.802660542,0.854043393,0.506942846,0.5853387,0.753134218,0.89127678,0.818791154,0.831190808,0.824451795,0.82758318,0.824923313,0.820926268,0.896515588,0.530892449,0.458171076,0.709774785,0.834168804,0.579673777,0.644855145,0.759730006,0.958869097
17,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_fastalign,1965,1965,31440,31440,0.370476604,0.312034667,0.058441933,0.857860595,0.819931933,0.867994276,0.850586893,0.740437879,0.855439642,0.591709362,0.875323153,0.876883169,0.767901235,0.729256212,0.825570372,0.858807535,0.626452721,0.635675981,0.801799215,0.853684777,0.483774453,0.583454654,0.75,0.893045452,0.813830573,0.832942434,0.820409163,0.816346238,0.823773006,0.818227021,0.895467645,0.526773455,0.4774182,0.70222893,0.82659128,0.584023421,0.643606394,0.756683155,0.959458928,0.857860595,0.819931933,0.867994276,0.850586893,0.740437879,0.855439642,0.591709362,0.875323153,0.876883169,0.767901235,0.729256212,0.825570372,0.858807535,0.626452721,0.635675981,0.801799215,0.853684777,0.483774453,0.583454654,0.75,0.893045452,0.813830573,0.832942434,0.820409163,0.816346238,0.823773006,0.818227021,0.895467645,0.526773455,0.4774182,0.70222893,0.82659128,0.584023421,0.643606394,0.756683155,0.959458928
31,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_awesome,1965,1965,31440,31440,0.265476555,0.185069636,0.080406927,0.863965912,0.827088132,0.875208681,0.854336485,0.749368806,0.856035768,0.57382394,0.873858192,0.875885463,0.770278921,0.733185967,0.833280667,0.861138085,0.636555732,0.659158905,0.801607809,0.854312354,0.497429996,0.592275413,0.756544985,0.899018888,0.824283226,0.833654959,0.82922945,0.837942235,0.828374233,0.824904106,0.898297092,0.536842105,0.465914686,0.703215695,0.837607834,0.58126307,0.654595405,0.761778918,0.959812827,0.863965912,0.827088132,0.875208681,0.854336485,0.749368806,0.856035768,0.57382394,0.873858192,0.875885463,0.770278921,0.733185967,0.833280667,0.861138085,0.636555732,0.659158905,0.801607809,0.854312354,0.497429996,0.592275413,0.756544985,0.899018888,0.824283226,0.833654959,0.82922945,0.837942235,0.828374233,0.824904106,0.898297092,0.536842105,0.465914686,0.703215695,0.837607834,0.58126307,0.654595405,0.761778918,0.959812827
42,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_awesome,1965,1965,31440,31440,0.204537332,0.122266211,0.082271129,0.864601882,0.829162226,0.870975435,0.850586893,0.747145495,0.857824143,0.582890855,0.874909517,0.878679038,0.763786008,0.722583814,0.832395879,0.860069916,0.632527734,0.644171606,0.798928127,0.851443428,0.51062524,0.593645628,0.757743363,0.894280184,0.817491954,0.833387762,0.821940463,0.826793082,0.817944785,0.823767581,0.894891276,0.540961098,0.471867866,0.699152542,0.829039403,0.582434128,0.654845155,0.759808633,0.959065707,0.864601882,0.829162226,0.870975435,0.850586893,0.747145495,0.857824143,0.582890855,0.874909517,0.878679038,0.763786008,0.722583814,0.832395879,0.860069916,0.632527734,0.644171606,0.798928127,0.851443428,0.51062524,0.593645628,0.757743363,0.894280184,0.817491954,0.833387762,0.821940463,0.826793082,0.817944785,0.823767581,0.894891276,0.540961098,0.471867866,0.699152542,0.829039403,0.582434128,0.654845155,0.759808633,0.959065707
66,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_awesome,1965,1965,31440,31440,0.241812751,0.20593448,0.035878271,0.869244467,0.82986123,0.877355116,0.859553309,0.7514037,0.859016393,0.595621798,0.878235842,0.879576973,0.776406036,0.738180032,0.835429438,0.864633909,0.645338088,0.627829523,0.803426165,0.85807782,0.492443422,0.616254175,0.756544985,0.895281319,0.821714353,0.834783125,0.827759402,0.829777895,0.826917178,0.820429038,0.899921404,0.543249428,0.499753816,0.706001857,0.836034041,0.586198243,0.652514153,0.76455199,0.959537572,0.869244467,0.82986123,0.877355116,0.859553309,0.7514037,0.859016393,0.595621798,0.878235842,0.879576973,0.776406036,0.738180032,0.835429438,0.864633909,0.645338088,0.627829523,0.803426165,0.85807782,0.492443422,0.616254175,0.756544985,0.895281319,0.821714353,0.834783125,0.827759402,0.829777895,0.826917178,0.820429038,0.899921404,0.543249428,0.499753816,0.706001857,0.836034041,0.586198243,0.652514153,0.76455199,0.959537572
23,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_awesome,1965,1965,31440,31440,0.217078283,0.18796204,0.029116243,0.864093106,0.828709592,0.874970188,0.851157483,0.747936843,0.854843517,0.613662475,0.867033194,0.881372842,0.765614998,0.736829178,0.834923845,0.855991455,0.617538299,0.656336438,0.802086324,0.854939932,0.512082854,0.591162114,0.75479351,0.890509244,0.818850208,0.8299142,0.826044346,0.828022123,0.826150307,0.820429038,0.896515588,0.540503432,0.493979679,0.70983283,0.832944742,0.586114596,0.644105894,0.762058659,0.959380284,0.864093106,0.828709592,0.874970188,0.851157483,0.747936843,0.854843517,0.613662475,0.867033194,0.881372842,0.765614998,0.736829178,0.834923845,0.855991455,0.617538299,0.656336438,0.802086324,0.854939932,0.512082854,0.591162114,0.75479351,0.890509244,0.818850208,0.8299142,0.826044346,0.828022123,0.826150307,0.820429038,0.896515588,0.540503432,0.493979679,0.70983283,0.832944742,0.586114596,0.644105894,0.762058659,0.959380284
17,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_awesome,1965,1965,31440,31440,0.229234397,0.178674519,0.050559886,0.861294836,0.824017097,0.870915812,0.850668406,0.746354147,0.859811227,0.58475392,0.875909138,0.878180186,0.766529492,0.727782554,0.828919927,0.861720722,0.629952456,0.640191928,0.799693751,0.853326161,0.491676256,0.582084439,0.754977876,0.893445905,0.817993917,0.832645548,0.821389195,0.818189799,0.827223926,0.822417957,0.896044014,0.530892449,0.496396759,0.70269329,0.826766146,0.581514011,0.643439893,0.758818034,0.95949825,0.861294836,0.824017097,0.870915812,0.850668406,0.746354147,0.859811227,0.58475392,0.875909138,0.878180186,0.766529492,0.727782554,0.828919927,0.861720722,0.629952456,0.640191928,0.799693751,0.853326161,0.491676256,0.582084439,0.754977876,0.893445905,0.817993917,0.832645548,0.821389195,0.818189799,0.827223926,0.822417957,0.896044014,0.530892449,0.496396759,0.70269329,0.826766146,0.581514011,0.643439893,0.758818034,0.95949825
31,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_dico,1965,1965,31440,31440,0.165308878,0.097473115,0.067835763,0.871788349,0.835957464,0.883078941,0.85474405,0.742397407,0.859215102,0.628225431,0.87563338,0.879277661,0.781984454,0.736297024,0.83972698,0.862206254,0.649101955,0.651848716,0.810221074,0.856015779,0.503490602,0.613685022,0.747971976,0.900387105,0.832285115,0.834545616,0.830883254,0.848476868,0.838650307,0.828313681,0.900130993,0.536384439,0.485609418,0.707046668,0.847866636,0.586532831,0.658175158,0.76818105,0.958947741,0.871788349,0.835957464,0.883078941,0.85474405,0.742397407,0.859215102,0.628225431,0.87563338,0.879277661,0.781984454,0.736297024,0.83972698,0.862206254,0.649101955,0.651848716,0.810221074,0.856015779,0.503490602,0.613685022,0.747971976,0.900387105,0.832285115,0.834545616,0.830883254,0.848476868,0.838650307,0.828313681,0.900130993,0.536384439,0.485609418,0.707046668,0.847866636,0.586532831,0.658175158,0.76818105,0.958947741
42,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_dico,1965,1965,31440,31440,0.204984754,0.138772666,0.066212088,0.870452811,0.836765329,0.874135464,0.852624715,0.741794476,0.856433184,0.613196709,0.877150047,0.881073531,0.770278921,0.730074911,0.840990963,0.862691785,0.647847332,0.653485747,0.809933965,0.856464049,0.52213272,0.616339813,0.751659292,0.895047721,0.823485989,0.833981534,0.825983094,0.840312527,0.826303681,0.827390254,0.898611475,0.541418764,0.511928741,0.707569074,0.838890184,0.588373066,0.660506161,0.76721553,0.95930164,0.870452811,0.836765329,0.874135464,0.852624715,0.741794476,0.856433184,0.613196709,0.877150047,0.881073531,0.770278921,0.730074911,0.840990963,0.862691785,0.647847332,0.653485747,0.809933965,0.856464049,0.52213272,0.616339813,0.751659292,0.895047721,0.823485989,0.833981534,0.825983094,0.840312527,0.826303681,0.827390254,0.898611475,0.541418764,0.511928741,0.707569074,0.838890184,0.588373066,0.660506161,0.76721553,0.95930164
66,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_dico,1965,1965,31440,31440,0.138823703,0.107056044,0.031767655,0.872996693,0.835940275,0.884629144,0.857352462,0.746354147,0.85752608,0.641297935,0.880166144,0.8828694,0.785550983,0.742314462,0.840864564,0.865022334,0.655110935,0.617555744,0.813762082,0.859332975,0.486229382,0.621906312,0.75350295,0.895681773,0.828682789,0.835614405,0.828065662,0.840400316,0.838726994,0.827177156,0.902488866,0.530892449,0.494516808,0.715056884,0.844194451,0.591969887,0.662254412,0.768706113,0.958987063,0.872996693,0.835940275,0.884629144,0.857352462,0.746354147,0.85752608,0.641297935,0.880166144,0.8828694,0.785550983,0.742314462,0.840864564,0.865022334,0.655110935,0.617555744,0.813762082,0.859332975,0.486229382,0.621906312,0.75350295,0.895681773,0.828682789,0.835614405,0.828065662,0.840400316,0.838726994,0.827177156,0.902488866,0.530892449,0.494516808,0.715056884,0.844194451,0.591969887,0.662254412,0.768706113,0.958987063
23,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_dico,1965,1965,31440,31440,0.187220573,0.144119263,0.043101318,0.869562452,0.836180916,0.879441927,0.854091947,0.748652824,0.85136612,0.639341717,0.870359519,0.881173301,0.774119799,0.737320398,0.840927763,0.857545154,0.62572636,0.650014112,0.813092162,0.85718128,0.511392405,0.622505781,0.754424779,0.890442502,0.824932825,0.833833091,0.829658214,0.839083487,0.835812883,0.825188237,0.898192298,0.554691076,0.504811781,0.712096587,0.839647937,0.583437892,0.64968365,0.767527446,0.958672486,0.869562452,0.836180916,0.879441927,0.854091947,0.748652824,0.85136612,0.639341717,0.870359519,0.881173301,0.774119799,0.737320398,0.840927763,0.857545154,0.62572636,0.650014112,0.813092162,0.85718128,0.511392405,0.622505781,0.754424779,0.890442502,0.824932825,0.833833091,0.829658214,0.839083487,0.835812883,0.825188237,0.898192298,0.554691076,0.504811781,0.712096587,0.839647937,0.583437892,0.64968365,0.767527446,0.958672486
17,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_dico,1965,1965,31440,31440,0.187959686,0.132350966,0.05560872,0.863520733,0.828749699,0.873956594,0.85221715,0.744507669,0.85752608,0.628629095,0.878184137,0.879876285,0.774119799,0.734741496,0.834734248,0.860167023,0.640715795,0.631639853,0.8078285,0.854491662,0.495281933,0.618994605,0.747050147,0.895848628,0.824785189,0.834931568,0.822491731,0.823720481,0.831365031,0.827319221,0.897511134,0.530434783,0.508347881,0.708671929,0.833294474,0.588624007,0.646936397,0.764153381,0.959970115,0.863520733,0.828749699,0.873956594,0.85221715,0.744507669,0.85752608,0.628629095,0.878184137,0.879876285,0.774119799,0.734741496,0.834734248,0.860167023,0.640715795,0.631639853,0.8078285,0.854491662,0.495281933,0.618994605,0.747050147,0.895848628,0.824785189,0.834931568,0.822491731,0.823720481,0.831365031,0.827319221,0.897511134,0.530434783,0.508347881,0.708671929,0.833294474,0.588624007,0.646936397,0.764153381,0.959970115
31,distilbert-base-multilingual-cased,udpos,during_partial_freeze_back_fastalign,1965,1965,31440,31440,0.278791338,0.204805806,0.073985539,0.864093106,0.829603401,0.880455521,0.850749918,0.75268493,0.856035768,0.632199969,0.879338871,0.874688217,0.77732053,0.719554628,0.835745434,0.859001748,0.646394612,0.681851538,0.805818739,0.850367581,0.487303414,0.600924895,0.758573009,0.902489488,0.821064753,0.836861325,0.820409163,0.826354139,0.830214724,0.827390254,0.898821064,0.531350114,0.505975561,0.691606687,0.835451154,0.563864492,0.654845155,0.764394232,0.95930164,0.864093106,0.829603401,0.880455521,0.850749918,0.75268493,0.856035768,0.632199969,0.879338871,0.874688217,0.77732053,0.719554628,0.835745434,0.859001748,0.646394612,0.681851538,0.805818739,0.850367581,0.487303414,0.600924895,0.758573009,0.902489488,0.821064753,0.836861325,0.820409163,0.826354139,0.830214724,0.827390254,0.898821064,0.531350114,0.505975561,0.691606687,0.835451154,0.563864492,0.654845155,0.764394232,0.95930164
42,distilbert-base-multilingual-cased,udpos,during_partial_freeze_back_fastalign,1965,1965,31440,31440,0.307154715,0.240212426,0.066942289,0.862821165,0.828778347,0.876937753,0.84993479,0.754983608,0.857426726,0.61813383,0.879269932,0.879177891,0.781710105,0.711081092,0.826644758,0.858516217,0.64996038,0.693903472,0.798832424,0.850905505,0.518220176,0.589963175,0.751659292,0.901188013,0.814952609,0.836059733,0.816856548,0.823193749,0.824923313,0.822915187,0.899973801,0.537299771,0.512063023,0.692651498,0.831370949,0.553994145,0.651265401,0.763457894,0.959419606,0.862821165,0.828778347,0.876937753,0.84993479,0.754983608,0.857426726,0.61813383,0.879269932,0.879177891,0.781710105,0.711081092,0.826644758,0.858516217,0.64996038,0.693903472,0.798832424,0.850905505,0.518220176,0.589963175,0.751659292,0.901188013,0.814952609,0.836059733,0.816856548,0.823193749,0.824923313,0.822915187,0.899973801,0.537299771,0.512063023,0.692651498,0.831370949,0.553994145,0.651265401,0.763457894,0.959419606
