seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_awesome,1965,1965,31440,31440,0.05244394,0,0.05244394,0.870643602,0.841824516,0.887491057,0.856700359,0.778234164,0.863686041,0.625865549,0.880166144,0.880075826,0.785916781,0.713414385,0.842823738,0.865896291,0.634442684,0.648038386,0.8143363,0.853774431,0.544764097,0.585167423,0.787610619,0.904525128,0.835208315,0.833803402,0.834864633,0.835220788,0.841257669,0.826182696,0.901074142,0.567963387,0.512734434,0.703331785,0.85025647,0.574738603,0.666333666,0.772010809,0.959694861,0.870643602,0.841824516,0.887491057,0.856700359,0.778234164,0.863686041,0.625865549,0.880166144,0.880075826,0.785916781,0.713414385,0.842823738,0.865896291,0.634442684,0.648038386,0.8143363,0.853774431,0.544764097,0.585167423,0.787610619,0.904525128,0.835208315,0.833803402,0.834864633,0.835220788,0.841257669,0.826182696,0.901074142,0.567963387,0.512734434,0.703331785,0.85025647,0.574738603,0.666333666,0.772010809,0.959694861
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_awesome,1965,1965,31440,31440,0.033446345,0,0.033446345,0.876621725,0.846717545,0.887014071,0.855559178,0.781512605,0.864679583,0.640149045,0.877529213,0.882969171,0.798079561,0.721437636,0.849333249,0.863662847,0.653988378,0.655574372,0.810316777,0.855208894,0.537629459,0.611800976,0.784015487,0.904525128,0.837659078,0.833358074,0.837927233,0.838732333,0.847622699,0.831865322,0.903903589,0.566590389,0.555749519,0.711225911,0.850664491,0.580259306,0.662504163,0.776952559,0.958947741,0.876621725,0.846717545,0.887014071,0.855559178,0.781512605,0.864679583,0.640149045,0.877529213,0.882969171,0.798079561,0.721437636,0.849333249,0.863662847,0.653988378,0.655574372,0.810316777,0.855208894,0.537629459,0.611800976,0.784015487,0.904525128,0.837659078,0.833358074,0.837927233,0.838732333,0.847622699,0.831865322,0.903903589,0.566590389,0.555749519,0.711225911,0.850664491,0.580259306,0.662504163,0.776952559,0.958947741
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_awesome,1965,1965,31440,31440,0.024500944,0,0.024500944,0.869498855,0.844374162,0.885583115,0.854336485,0.774503523,0.870044709,0.635429281,0.877443039,0.882071236,0.77914952,0.71742601,0.842128547,0.861720722,0.638140518,0.649731866,0.814432003,0.855298548,0.53118527,0.616596729,0.776364307,0.901154642,0.837275224,0.834189354,0.836640941,0.829777895,0.842407975,0.83435147,0.902646057,0.563386728,0.525267446,0.708671929,0.843728142,0.569468841,0.657925408,0.772422073,0.96044198,0.869498855,0.844374162,0.885583115,0.854336485,0.774503523,0.870044709,0.635429281,0.877443039,0.882071236,0.77914952,0.71742601,0.842128547,0.861720722,0.638140518,0.649731866,0.814432003,0.855298548,0.53118527,0.616596729,0.776364307,0.901154642,0.837275224,0.834189354,0.836640941,0.829777895,0.842407975,0.83435147,0.902646057,0.563386728,0.525267446,0.708671929,0.843728142,0.569468841,0.657925408,0.772422073,0.96044198
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_awesome,1965,1965,31440,31440,0.046356026,0,0.046356026,0.874077843,0.845262241,0.886358216,0.854336485,0.781512605,0.866666667,0.645427729,0.880166144,0.884066647,0.781344307,0.7129641,0.839474183,0.866284715,0.646658743,0.646457804,0.808881233,0.854491662,0.513617185,0.600239788,0.776640855,0.903457252,0.836979951,0.831636137,0.837804729,0.83135809,0.845782209,0.836340389,0.900340582,0.546910755,0.544738373,0.701590434,0.845360224,0.572396487,0.656260406,0.772231917,0.959852149,0.874077843,0.845262241,0.886358216,0.854336485,0.781512605,0.866666667,0.645427729,0.880166144,0.884066647,0.781344307,0.7129641,0.839474183,0.866284715,0.646658743,0.646457804,0.808881233,0.854491662,0.513617185,0.600239788,0.776640855,0.903457252,0.836979951,0.831636137,0.837804729,0.83135809,0.845782209,0.836340389,0.900340582,0.546910755,0.544738373,0.701590434,0.845360224,0.572396487,0.656260406,0.772231917,0.959852149
31,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_dico,1965,1965,7440,31440,0.070759594,0,0.070759594,0.875540575,0.850825627,0.889637491,0.85816759,0.7579229,0.858122206,0.656512964,0.882268795,0.882270777,0.785550983,0.715706742,0.834481451,0.864245485,0.646922874,0.701608806,0.819599962,0.859153667,0.54269275,0.619765351,0.762629056,0.906160315,0.835592169,0.839592673,0.834803381,0.845667632,0.854601227,0.835487995,0.901912497,0.558352403,0.541873685,0.70304156,0.850722779,0.581179423,0.673243423,0.777231095,0.959340962,0.875540575,0.850825627,0.889637491,0.85816759,0.7579229,0.858122206,0.656512964,0.882268795,0.882270777,0.785550983,0.715706742,0.834481451,0.864245485,0.646922874,0.701608806,0.819599962,0.859153667,0.54269275,0.619765351,0.762629056,0.906160315,0.835592169,0.839592673,0.834803381,0.845667632,0.854601227,0.835487995,0.901912497,0.558352403,0.541873685,0.70304156,0.850722779,0.581179423,0.673243423,0.777231095,0.959340962
42,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_dico,1965,1965,7440,31440,0.063101612,0,0.063101612,0.874459425,0.856606736,0.891128071,0.854499511,0.748652824,0.850968703,0.663375252,0.883251181,0.879776514,0.798536808,0.715256457,0.846868483,0.865993397,0.647979398,0.646937623,0.818834338,0.859153667,0.536708861,0.619765351,0.757743363,0.902022292,0.834647297,0.839325476,0.831434522,0.847862347,0.853680982,0.841028555,0.902174483,0.562929062,0.54572311,0.694973299,0.851189088,0.570723547,0.684731935,0.775851234,0.95949825,0.874459425,0.856606736,0.891128071,0.854499511,0.748652824,0.850968703,0.663375252,0.883251181,0.879776514,0.798536808,0.715256457,0.846868483,0.865993397,0.647979398,0.646937623,0.818834338,0.859153667,0.536708861,0.619765351,0.757743363,0.902022292,0.834647297,0.839325476,0.831434522,0.847862347,0.853680982,0.841028555,0.902174483,0.562929062,0.54572311,0.694973299,0.851189088,0.570723547,0.684731935,0.775851234,0.95949825
66,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_dico,1965,1965,7440,31440,0.028925771,0,0.028925771,0.874650216,0.853696128,0.891128071,0.858493642,0.762859404,0.856631893,0.660239093,0.885715763,0.882270777,0.803200732,0.712022596,0.845730898,0.866964459,0.649696249,0.619418572,0.812805053,0.858705397,0.5048715,0.629699409,0.758573009,0.903490623,0.837157115,0.839889559,0.835048389,0.844701958,0.850766871,0.84266231,0.900392979,0.55194508,0.555704758,0.708207569,0.847342038,0.577917189,0.675407925,0.775235507,0.959340962,0.874650216,0.853696128,0.891128071,0.858493642,0.762859404,0.856631893,0.660239093,0.885715763,0.882270777,0.803200732,0.712022596,0.845730898,0.866964459,0.649696249,0.619418572,0.812805053,0.858705397,0.5048715,0.629699409,0.758573009,0.903490623,0.837157115,0.839889559,0.835048389,0.844701958,0.850766871,0.84266231,0.900392979,0.55194508,0.555704758,0.708207569,0.847342038,0.577917189,0.675407925,0.775235507,0.959340962
23,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_dico,1965,1965,7440,31440,0.045066483,0,0.045066483,0.875095396,0.853976876,0.888445027,0.857107923,0.757244602,0.857327372,0.661512188,0.883578643,0.879177891,0.791129401,0.725531131,0.840864564,0.864536803,0.635895404,0.676404177,0.819408556,0.859870898,0.523513617,0.620450458,0.760047935,0.903090169,0.83579886,0.842383398,0.836702193,0.844701958,0.850920245,0.838187243,0.898925858,0.565217391,0.551407726,0.711980497,0.849906738,0.563195316,0.66042291,0.775998805,0.959655539,0.875095396,0.853976876,0.888445027,0.857107923,0.757244602,0.857327372,0.661512188,0.883578643,0.879177891,0.791129401,0.725531131,0.840864564,0.864536803,0.635895404,0.676404177,0.819408556,0.859870898,0.523513617,0.620450458,0.760047935,0.903090169,0.83579886,0.842383398,0.836702193,0.844701958,0.850920245,0.838187243,0.898925858,0.565217391,0.551407726,0.711980497,0.849906738,0.563195316,0.66042291,0.775998805,0.959655539
17,distilbert-base-multilingual-cased,udpos,freeze_realign_unfreeze_last_6_dico,1965,1965,7440,31440,0.041328993,0,0.041328993,0.872678708,0.847353524,0.892380157,0.853765895,0.760296944,0.862891207,0.661356932,0.884629968,0.878379727,0.788477366,0.723811863,0.841749352,0.865119441,0.649894348,0.64123624,0.820174179,0.855477855,0.528500192,0.639976021,0.759033923,0.903757592,0.835001624,0.839741116,0.833394585,0.846282153,0.849233129,0.835132831,0.900445376,0.539130435,0.532473927,0.710877641,0.846234554,0.575826014,0.669330669,0.774824867,0.960088081,0.872678708,0.847353524,0.892380157,0.853765895,0.760296944,0.862891207,0.661356932,0.884629968,0.878379727,0.788477366,0.723811863,0.841749352,0.865119441,0.649894348,0.64123624,0.820174179,0.855477855,0.528500192,0.639976021,0.759033923,0.903757592,0.835001624,0.839741116,0.833394585,0.846282153,0.849233129,0.835132831,0.900445376,0.539130435,0.532473927,0.710877641,0.846234554,0.575826014,0.669330669,0.774824867,0.960088081
31,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_fastalign,1965,1965,31440,31440,0.305749238,0.225139529,0.080609709,0.867336556,0.828698133,0.878249463,0.855233127,0.745562799,0.855737705,0.60518553,0.874547585,0.877382021,0.774485597,0.73097548,0.835176642,0.863662847,0.634244585,0.64939317,0.8045746,0.857270934,0.492289988,0.579429648,0.752120206,0.897183475,0.827147371,0.83344714,0.828739434,0.841102625,0.82845092,0.826182696,0.898716269,0.530892449,0.453471196,0.707336893,0.841046864,0.576244249,0.651182151,0.761844128,0.958987063,0.867336556,0.828698133,0.878249463,0.855233127,0.745562799,0.855737705,0.60518553,0.874547585,0.877382021,0.774485597,0.73097548,0.835176642,0.863662847,0.634244585,0.64939317,0.8045746,0.857270934,0.492289988,0.579429648,0.752120206,0.897183475,0.827147371,0.83344714,0.828739434,0.841102625,0.82845092,0.826182696,0.898716269,0.530892449,0.453471196,0.707336893,0.841046864,0.576244249,0.651182151,0.761844128,0.958987063
42,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_fastalign,1965,1965,31440,31440,0.29054752,0.209613442,0.080934085,0.863711524,0.828274147,0.871213928,0.85221715,0.739872631,0.856433184,0.590715727,0.876529592,0.879976055,0.763145862,0.722747554,0.832143083,0.859293067,0.634442684,0.636409822,0.799119533,0.854939932,0.503030303,0.583625931,0.745483038,0.891743977,0.815927009,0.836297242,0.819122871,0.824773944,0.816871166,0.826395795,0.897249149,0.521281465,0.460991003,0.700197353,0.827290744,0.580342953,0.653513154,0.757803605,0.959340962,0.863711524,0.828274147,0.871213928,0.85221715,0.739872631,0.856433184,0.590715727,0.876529592,0.879976055,0.763145862,0.722747554,0.832143083,0.859293067,0.634442684,0.636409822,0.799119533,0.854939932,0.503030303,0.583625931,0.745483038,0.891743977,0.815927009,0.836297242,0.819122871,0.824773944,0.816871166,0.826395795,0.897249149,0.521281465,0.460991003,0.700197353,0.827290744,0.580342953,0.653513154,0.757803605,0.959340962
66,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_fastalign,1965,1965,31440,31440,0.293171644,0.259186178,0.033985458,0.866319003,0.82624016,0.877116623,0.856211281,0.745562799,0.858122206,0.619313771,0.876650236,0.880674449,0.77741198,0.73527365,0.834102256,0.86385706,0.639064976,0.627829523,0.802851948,0.85807782,0.475258918,0.60392224,0.751751475,0.892211173,0.81958839,0.835644093,0.823716771,0.826529716,0.823389571,0.819647677,0.898611475,0.529977117,0.46792892,0.705653587,0.836092329,0.583856127,0.651764902,0.761477183,0.959380284,0.866319003,0.82624016,0.877116623,0.856211281,0.745562799,0.858122206,0.619313771,0.876650236,0.880674449,0.77741198,0.73527365,0.834102256,0.86385706,0.639064976,0.627829523,0.802851948,0.85807782,0.475258918,0.60392224,0.751751475,0.892211173,0.81958839,0.835644093,0.823716771,0.826529716,0.823389571,0.819647677,0.898611475,0.529977117,0.46792892,0.705653587,0.836092329,0.583856127,0.651764902,0.761477183,0.959380284
23,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_fastalign,1965,1965,31440,31440,0.242787719,0.191874504,0.050913222,0.862821165,0.829637778,0.873956594,0.851728073,0.743565588,0.855837059,0.62043161,0.865723346,0.882470318,0.762688615,0.737033853,0.837767806,0.853078268,0.618066561,0.656110641,0.806680065,0.854939932,0.505101649,0.579600925,0.755438791,0.889641594,0.818171081,0.829943889,0.822062967,0.827758757,0.826533742,0.822915187,0.898349489,0.537757437,0.461841457,0.710761551,0.83346934,0.577917189,0.645687646,0.760455587,0.959419606,0.862821165,0.829637778,0.873956594,0.851728073,0.743565588,0.855837059,0.62043161,0.865723346,0.882470318,0.762688615,0.737033853,0.837767806,0.853078268,0.618066561,0.656110641,0.806680065,0.854939932,0.505101649,0.579600925,0.755438791,0.889641594,0.818171081,0.829943889,0.822062967,0.827758757,0.826533742,0.822915187,0.898349489,0.537757437,0.461841457,0.710761551,0.83346934,0.577917189,0.645687646,0.760455587,0.959419606
17,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_fastalign,1965,1965,31440,31440,0.274896145,0.205419496,0.069476664,0.859323327,0.823323822,0.870200334,0.850831431,0.7453367,0.860705415,0.609066915,0.874409707,0.879277661,0.766438043,0.729501822,0.826581558,0.858807535,0.628565769,0.644482077,0.801799215,0.851353774,0.495665516,0.584824869,0.751198378,0.894380298,0.818732099,0.832704925,0.823471763,0.818628742,0.823542945,0.819434579,0.896620382,0.529519451,0.46734703,0.70315765,0.826416414,0.582266834,0.641108891,0.758500761,0.959576894,0.859323327,0.823323822,0.870200334,0.850831431,0.7453367,0.860705415,0.609066915,0.874409707,0.879277661,0.766438043,0.729501822,0.826581558,0.858807535,0.628565769,0.644482077,0.801799215,0.851353774,0.495665516,0.584824869,0.751198378,0.894380298,0.818732099,0.832704925,0.823471763,0.818628742,0.823542945,0.819434579,0.896620382,0.529519451,0.46734703,0.70315765,0.826416414,0.582266834,0.641108891,0.758500761,0.959576894
31,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_awesome,1965,1965,31440,31440,0.245763212,0.177509889,0.068253316,0.8663826,0.830205003,0.877414739,0.853928921,0.748841241,0.858420268,0.593448222,0.873599669,0.875785693,0.774942844,0.732694748,0.832838273,0.862691785,0.638800845,0.656929156,0.803713274,0.854850278,0.504948216,0.600239788,0.755991888,0.900387105,0.825375734,0.8330315,0.827330638,0.840927048,0.829907975,0.825543401,0.90091695,0.536842105,0.460140549,0.707278848,0.841804616,0.582434128,0.656510157,0.763679359,0.959852149,0.8663826,0.830205003,0.877414739,0.853928921,0.748841241,0.858420268,0.593448222,0.873599669,0.875785693,0.774942844,0.732694748,0.832838273,0.862691785,0.638800845,0.656929156,0.803713274,0.854850278,0.504948216,0.600239788,0.755991888,0.900387105,0.825375734,0.8330315,0.827330638,0.840927048,0.829907975,0.825543401,0.90091695,0.536842105,0.460140549,0.707278848,0.841804616,0.582434128,0.656510157,0.763679359,0.959852149
42,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_awesome,1965,1965,31440,31440,0.230523258,0.162134096,0.068389155,0.868290511,0.830502939,0.872108276,0.851483534,0.749632588,0.859115748,0.575314392,0.87566785,0.880674449,0.767078189,0.723975603,0.830563104,0.858322004,0.631603275,0.644453853,0.800267968,0.853236507,0.512466437,0.582683909,0.756268437,0.893679503,0.818909263,0.833803402,0.822124219,0.82881222,0.82208589,0.825046171,0.896777574,0.536842105,0.457947272,0.70304156,0.830321753,0.581012129,0.654095904,0.759653192,0.959694861,0.868290511,0.830502939,0.872108276,0.851483534,0.749632588,0.859115748,0.575314392,0.87566785,0.880674449,0.767078189,0.723975603,0.830563104,0.858322004,0.631603275,0.644453853,0.800267968,0.853236507,0.512466437,0.582683909,0.756268437,0.893679503,0.818909263,0.833803402,0.822124219,0.82881222,0.82208589,0.825046171,0.896777574,0.536842105,0.457947272,0.70304156,0.830321753,0.581012129,0.654095904,0.759653192,0.959694861
66,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_awesome,1965,1965,31440,31440,0.217248157,0.185682401,0.031565756,0.870071229,0.83036543,0.877772478,0.85645582,0.752081999,0.858917039,0.607669617,0.877977319,0.881871695,0.778966621,0.74014491,0.83233268,0.864536803,0.639527205,0.618204911,0.805340224,0.85807782,0.481089375,0.617367475,0.752028024,0.895548288,0.824165116,0.833803402,0.829596962,0.828373277,0.828220859,0.820784202,0.899135447,0.545080092,0.484221834,0.710761551,0.835101422,0.588624007,0.652097902,0.764009207,0.959026385,0.870071229,0.83036543,0.877772478,0.85645582,0.752081999,0.858917039,0.607669617,0.877977319,0.881871695,0.778966621,0.74014491,0.83233268,0.864536803,0.639527205,0.618204911,0.805340224,0.85807782,0.481089375,0.617367475,0.752028024,0.895548288,0.824165116,0.833803402,0.829596962,0.828373277,0.828220859,0.820784202,0.899135447,0.545080092,0.484221834,0.710761551,0.835101422,0.588624007,0.652097902,0.764009207,0.959026385
23,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_awesome,1965,1965,31440,31440,0.166669801,0.125630185,0.041039612,0.862439583,0.82648653,0.873539232,0.851157483,0.751139918,0.856929955,0.601304145,0.868205164,0.883168712,0.761499771,0.73056613,0.834165455,0.854437755,0.620641838,0.651735817,0.798736721,0.854850278,0.522286153,0.599469042,0.757558997,0.890709471,0.82023799,0.830864234,0.825186819,0.826354139,0.820782209,0.820642137,0.896358397,0.552860412,0.478716262,0.707859299,0.831254372,0.580342953,0.648101898,0.76148792,0.959537572,0.862439583,0.82648653,0.873539232,0.851157483,0.751139918,0.856929955,0.601304145,0.868205164,0.883168712,0.761499771,0.73056613,0.834165455,0.854437755,0.620641838,0.651735817,0.798736721,0.854850278,0.522286153,0.599469042,0.757558997,0.890709471,0.82023799,0.830864234,0.825186819,0.826354139,0.820782209,0.820642137,0.896358397,0.552860412,0.478716262,0.707859299,0.831254372,0.580342953,0.648101898,0.76148792,0.959537572
17,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_awesome,1965,1965,31440,31440,0.214240044,0.14642857,0.067811474,0.858051386,0.821032005,0.869842595,0.849853277,0.747070128,0.85752608,0.581462506,0.874444176,0.874488676,0.765980796,0.727864423,0.826834355,0.858613323,0.634772847,0.644538527,0.800267968,0.850457235,0.486152666,0.584311039,0.755715339,0.894380298,0.816842354,0.831517383,0.821634203,0.816960758,0.825383436,0.819505612,0.894681687,0.539130435,0.463989974,0.702519155,0.823327116,0.582517775,0.638361638,0.75705974,0.959144351,0.858051386,0.821032005,0.869842595,0.849853277,0.747070128,0.85752608,0.581462506,0.874444176,0.874488676,0.765980796,0.727864423,0.826834355,0.858613323,0.634772847,0.644538527,0.800267968,0.850457235,0.486152666,0.584311039,0.755715339,0.894380298,0.816842354,0.831517383,0.821634203,0.816960758,0.825383436,0.819505612,0.894681687,0.539130435,0.463989974,0.702519155,0.823327116,0.582517775,0.638361638,0.75705974,0.959144351
31,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_dico,1965,1965,31440,31440,0.174038857,0.098254338,0.075784519,0.872169931,0.838627431,0.882184593,0.855477665,0.741907525,0.856234476,0.638379134,0.877425804,0.879377432,0.781344307,0.734495886,0.837957404,0.862691785,0.64276281,0.62636184,0.812613647,0.855836471,0.496432681,0.615654706,0.746312684,0.899319228,0.833111879,0.834545616,0.833578341,0.847423404,0.842101227,0.832859781,0.90018339,0.530892449,0.466272772,0.707975389,0.847516904,0.587787537,0.657009657,0.766906641,0.960088081,0.872169931,0.838627431,0.882184593,0.855477665,0.741907525,0.856234476,0.638379134,0.877425804,0.879377432,0.781344307,0.734495886,0.837957404,0.862691785,0.64276281,0.62636184,0.812613647,0.855836471,0.496432681,0.615654706,0.746312684,0.899319228,0.833111879,0.834545616,0.833578341,0.847423404,0.842101227,0.832859781,0.90018339,0.530892449,0.466272772,0.707975389,0.847516904,0.587787537,0.657009657,0.766906641,0.960088081
42,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_dico,1965,1965,31440,31440,0.197827846,0.127819523,0.070008323,0.869689646,0.836948675,0.875804913,0.854173459,0.742058258,0.855737705,0.617326502,0.878477129,0.881273072,0.767352538,0.725981416,0.837199014,0.862497572,0.641904385,0.630877787,0.806010145,0.856195087,0.510778673,0.61214353,0.752304572,0.893512648,0.823131662,0.836653505,0.824941811,0.837064349,0.827453988,0.828384714,0.899345035,0.543249428,0.498008146,0.705073137,0.837432968,0.588707654,0.65967366,0.76521667,0.959065707,0.869689646,0.836948675,0.875804913,0.854173459,0.742058258,0.855737705,0.617326502,0.878477129,0.881273072,0.767352538,0.725981416,0.837199014,0.862497572,0.641904385,0.630877787,0.806010145,0.856195087,0.510778673,0.61214353,0.752304572,0.893512648,0.823131662,0.836653505,0.824941811,0.837064349,0.827453988,0.828384714,0.899345035,0.543249428,0.498008146,0.705073137,0.837432968,0.588707654,0.65967366,0.76521667,0.959065707
66,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_dico,1965,1965,31440,31440,0.121192336,0.084370509,0.036821824,0.873251081,0.83513241,0.884092535,0.857189436,0.749632588,0.85633383,0.634870362,0.878804591,0.879976055,0.782441701,0.734659626,0.841812551,0.865216547,0.653195985,0.61493085,0.812135133,0.857719204,0.484848485,0.63295367,0.753410767,0.897216846,0.828062716,0.836148799,0.829903222,0.837591081,0.837653374,0.824975139,0.901545717,0.537299771,0.491652119,0.711167866,0.84425274,0.585278126,0.663253413,0.767900245,0.958790453,0.873251081,0.83513241,0.884092535,0.857189436,0.749632588,0.85633383,0.634870362,0.878804591,0.879976055,0.782441701,0.734659626,0.841812551,0.865216547,0.653195985,0.61493085,0.812135133,0.857719204,0.484848485,0.63295367,0.753410767,0.897216846,0.828062716,0.836148799,0.829903222,0.837591081,0.837653374,0.824975139,0.901545717,0.537299771,0.491652119,0.711167866,0.84425274,0.585278126,0.663253413,0.767900245,0.958790453
23,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_dico,1965,1965,31440,31440,0.171072081,0.121341884,0.049730193,0.869308064,0.83875921,0.879203434,0.85474405,0.745261333,0.850769995,0.644092532,0.872272586,0.880674449,0.773754001,0.738916861,0.838083802,0.858127792,0.618066561,0.630539091,0.811656618,0.857539896,0.497736862,0.615483429,0.752396755,0.892745111,0.82629108,0.833981534,0.831005758,0.836625406,0.839187117,0.828810911,0.898192298,0.553318078,0.504408934,0.711109821,0.840930287,0.588122125,0.648185148,0.766479439,0.959655539,0.869308064,0.83875921,0.879203434,0.85474405,0.745261333,0.850769995,0.644092532,0.872272586,0.880674449,0.773754001,0.738916861,0.838083802,0.858127792,0.618066561,0.630539091,0.811656618,0.857539896,0.497736862,0.615483429,0.752396755,0.892745111,0.82629108,0.833981534,0.831005758,0.836625406,0.839187117,0.828810911,0.898192298,0.553318078,0.504408934,0.711109821,0.840930287,0.588122125,0.648185148,0.766479439,0.959655539
17,distilbert-base-multilingual-cased,udpos,during_partial_freeze_front_dico,1965,1965,31440,31440,0.153546393,0.097687237,0.055859156,0.865873823,0.830766498,0.876520391,0.852950766,0.741342277,0.858122206,0.630678466,0.876047017,0.881971466,0.774577046,0.733513447,0.83530304,0.86074966,0.639131009,0.636720294,0.80878553,0.855657163,0.497429996,0.617196198,0.749631268,0.895281319,0.825405262,0.833951845,0.824206787,0.824598367,0.833665644,0.82703509,0.899397433,0.527688787,0.486862719,0.705363362,0.835218,0.585361773,0.65001665,0.764030018,0.959458928,0.865873823,0.830766498,0.876520391,0.852950766,0.741342277,0.858122206,0.630678466,0.876047017,0.881971466,0.774577046,0.733513447,0.83530304,0.86074966,0.639131009,0.636720294,0.80878553,0.855657163,0.497429996,0.617196198,0.749631268,0.895281319,0.825405262,0.833951845,0.824206787,0.824598367,0.833665644,0.82703509,0.899397433,0.527688787,0.486862719,0.705363362,0.835218,0.585361773,0.65001665,0.764030018,0.959458928
31,distilbert-base-multilingual-cased,udpos,during_partial_freeze_back_fastalign,1965,1965,31440,31440,0.281938583,0.207722023,0.074216552,0.863520733,0.826801655,0.879322681,0.849119661,0.754569092,0.853750621,0.628225431,0.876977698,0.873191659,0.778966621,0.712841295,0.831953485,0.859293067,0.63675383,0.674343776,0.804670303,0.850636543,0.495588799,0.598612657,0.754332596,0.902789828,0.820503735,0.836594128,0.821634203,0.82565183,0.829371166,0.824122745,0.90018339,0.543249428,0.507318383,0.693696308,0.833003031,0.566290255,0.657592408,0.763690384,0.958475876,0.863520733,0.826801655,0.879322681,0.849119661,0.754569092,0.853750621,0.628225431,0.876977698,0.873191659,0.778966621,0.712841295,0.831953485,0.859293067,0.63675383,0.674343776,0.804670303,0.850636543,0.495588799,0.598612657,0.754332596,0.902789828,0.820503735,0.836594128,0.821634203,0.82565183,0.829371166,0.824122745,0.90018339,0.543249428,0.507318383,0.693696308,0.833003031,0.566290255,0.657592408,0.763690384,0.958475876
42,distilbert-base-multilingual-cased,udpos,during_partial_freeze_back_fastalign,1965,1965,31440,31440,0.265168786,0.197661564,0.067507215,0.859641313,0.828434574,0.878786072,0.849771764,0.75407921,0.861003477,0.618071728,0.87727069,0.879876285,0.777869227,0.710344263,0.831321494,0.858516217,0.645668251,0.688766582,0.794047277,0.850815851,0.520061373,0.599383403,0.748064159,0.900654075,0.814273482,0.836208176,0.812446405,0.822930384,0.825383436,0.825330303,0.900497773,0.535469108,0.513450607,0.691896912,0.827698764,0.561940611,0.651681652,0.763283968,0.958869097,0.859641313,0.828434574,0.878786072,0.849771764,0.75407921,0.861003477,0.618071728,0.87727069,0.879876285,0.777869227,0.710344263,0.831321494,0.858516217,0.645668251,0.688766582,0.794047277,0.850815851,0.520061373,0.599383403,0.748064159,0.900654075,0.814273482,0.836208176,0.812446405,0.822930384,0.825383436,0.825330303,0.900497773,0.535469108,0.513450607,0.691896912,0.827698764,0.561940611,0.651681652,0.763283968,0.958869097
